127.0.0.1 - - [11/Jun/2020:10:27:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:13 +0900] "GET /memberJSP/board/boardView.jsp?seq=5 HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:15 +0900] "GET /memberJSP/board/boardView.jsp?seq=2 HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:17 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:30 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:31 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:31 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:32 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:33 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:37:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 540
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:32 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3350
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:32 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3350
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:33 +0900] "GET /memberJSP/board/boardView.jsp HTTP/1.1" 500 2533
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:36 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:37 +0900] "GET /memberJSP/board/boardView.jsp?seq=4 HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:38 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:40 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:44 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3350
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:38:46 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:24 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:51 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:52 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:52 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:54 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:55 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:56 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:56 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:44:58 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:04 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 2960
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:07 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:25 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:25 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:50 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:52 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:50:57 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:18 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:19 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:19 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:25 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:25 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:28 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:29 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:29 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:30 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:34 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:35 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:36 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:36 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:36 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:37 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:53:38 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3294
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:05 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:07 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:07 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:08 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:08 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:08 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:08 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:19 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:21 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:22 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:22 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:23 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:23 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:23 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:26 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:27 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:27 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:28 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:54:33 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:55:28 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:55:29 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3297
0:0:0:0:0:0:0:1 - - [11/Jun/2020:11:59:31 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3380
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:34 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:35 +0900] "GET /memberJSP/member/loginForm.jsp HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:35 +0900] "GET /memberJSP/js/member.js HTTP/1.1" 200 3231
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:39 +0900] "POST /memberJSP/member/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:39 +0900] "GET /memberJSP/member/loginOk.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:39 +0900] "GET /memberJSP/image/bb.PNG HTTP/1.1" 200 4829
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:41 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:41 +0900] "GET /memberJSP/image/ff.gif HTTP/1.1" 200 474808
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:41 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:42 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg1 HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:44 +0900] "GET /memberJSP/board/boardView.jsp?seq=8&pg1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:46 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg1 HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:49 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3026
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:50 +0900] "GET /memberJSP/board/boardView.jsp?seq=4&pg2 HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:52 +0900] "GET /memberJSP/board/boardView.jsp?seq=3&pg2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:55 +0900] "GET /memberJSP/board/boardView.jsp?seq=4&pg2 HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:57 +0900] "GET /memberJSP/board/boardView.jsp?seq=3&pg2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:00:59 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:00 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3385
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:21 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:21 +0900] "GET /memberJSP/board/boardView.jsp?seq=8&pg=1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:28 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:30 +0900] "GET /memberJSP/board/boardView.jsp?seq=6&pg=1 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:32 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg=1 HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:01:35 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg=1 HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:06:30 +0900] "GET /memberJSP/board/boardView.jsp?seq=8&pg=1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:06:56 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:06:57 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 575
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:07:03 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 575
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:07:11 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 578
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:07:13 +0900] "GET /memberJSP/board/boardView.jsp?seq=6&pg=1 HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:13 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:14 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:15 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:25 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:35 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:36 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:37 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:43 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:44 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:46 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:20:47 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:21:36 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 500 2298
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:21:39 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:21:40 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:21:41 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:21:59 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 500 2298
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:02 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:03 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:03 +0900] "GET /memberJSP/board/boardList.jsp HTTP/1.1" 500 2695
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:08 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg=1 HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:09 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:11 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:11 +0900] "GET /memberJSP/board/boardView.jsp?seq=1&pg=2 HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:22:13 +0900] "GET /memberJSP/board/boardList.jsp?pg=2 HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:48:16 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:48:20 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:04 +0900] "GET /memberJSP/board/boardView.jsp?seq=4&pg=2 HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:11 +0900] "GET /memberJSP/board/boardList.jsp?pg=1 HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:12 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:21 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:42 +0900] "GET /memberJSP/board/boardView.jsp?seq=6&pg=1 HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:45 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:52:47 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:18 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:18 +0900] "GET /memberJSP/image/ff.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:19 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:19 +0900] "GET /memberJSP/image/ff.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:20 +0900] "GET /memberJSP/board/boardView.jsp?seq=10&pg=1 HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:24 +0900] "GET /memberJSP/board/boardView.jsp?seq=5&pg=1 HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:26 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:40 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:41 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:42 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:42 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:44 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:49 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:53:50 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:10 +0900] "GET null HTTP/1.1" 400 2125
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:21 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:21 +0900] "GET null HTTP/1.1" 400 2125
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:29 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:30 +0900] "GET /memberJSP/board/bjoardModifyForm.jsp HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:34 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:54:35 +0900] "GET /memberJSP/board/boardModifyForm.jsp HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:55:15 +0900] "GET /memberJSP/board/boardModifyForm.jsp HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:55:18 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:55:18 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:58:32 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:26 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:28 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:30 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:37 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:37 +0900] "GET /memberJSP/board/boardView.jsp?seq=9&pg=1 HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:38 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [11/Jun/2020:12:59:39 +0900] "GET /memberJSP/board/boardModifyForm.jsp?seq=9&pg=1 HTTP/1.1" 200 1243
